time,message_type,data_value,channel,combined_time_value
12.6896,control_change,0,0,448
12.690048,control_change,0,0,448
12.690496,control_change,0,0,448
12.690944,control_change,0,0,448
12.691392,control_change,0,0,448
12.69184,control_change,0,0,448
12.692288,control_change,0,0,448
12.692736,control_change,0,0,448
12.693184,control_change,0,0,448
12.693632,control_change,0,0,448
12.69408,control_change,0,0,448
12.694528,control_change,0,0,448
12.694976,control_change,0,0,448
12.695424,control_change,0,0,448
12.695872,control_change,0,0,448
12.69632,control_change,0,0,448
12.696768,control_change,0,0,448
12.697216,control_change,0,0,448
12.697664,control_change,0,0,448
12.698112,control_change,0,0,448
12.69856,control_change,0,0,448
12.699008,control_change,0,0,448
12.699456,control_change,0,0,448
12.699904,control_change,0,0,448
12.700352,control_change,0,0,448
12.7008,control_change,0,0,448
12.701248,control_change,0,0,448
12.701696,control_change,0,0,448
12.702144,control_change,0,0,448
12.702592,control_change,0,0,448
12.70304,control_change,0,0,448
12.703488,control_change,0,0,448
12.703936,control_change,0,0,448
12.704384,control_change,0,0,448
12.704832,control_change,0,0,448
12.70528,control_change,0,0,448
12.705728,control_change,0,0,448
12.706176,control_change,0,0,448
12.706624,control_change,0,0,448
12.707072,control_change,0,0,448
12.70752,control_change,0,0,448
12.707968,control_change,0,0,448
12.708416,control_change,0,0,448
12.708864,control_change,0,0,448
12.709312,control_change,0,0,448
12.70976,control_change,0,0,448
12.710208,control_change,0,0,448
12.710656,control_change,0,0,448
12.711104,control_change,0,0,448
12.711552,control_change,0,0,448
12.712,control_change,0,0,448
12.712448,control_change,0,0,448
12.712896,control_change,0,0,448
12.713344,control_change,0,0,448
12.713792,control_change,0,0,448
12.71424,control_change,0,0,448
12.714688,control_change,0,0,448
12.715136,control_change,0,0,448
12.715584,control_change,0,0,448
12.716032,control_change,0,0,448
12.71648,control_change,0,0,448
12.716928,control_change,0,0,448
12.717376,control_change,0,0,448
12.717824,control_change,0,0,448
12.718272,control_change,0,0,448
12.71872,control_change,0,0,448
12.719168,control_change,0,0,448
12.719616,control_change,0,0,448
12.720064,control_change,0,0,448
12.720512,control_change,0,0,448
12.72096,control_change,0,0,448
12.721408,control_change,0,0,448
12.721864,control_change,0,0,456
12.722304,control_change,0,0,440
12.722752,control_change,0,0,448
12.7232,control_change,0,0,448
12.723648,control_change,0,0,448
12.724096,control_change,0,0,448
12.724544,control_change,0,0,448
12.724992,control_change,0,0,448
12.72544,control_change,0,0,448
12.725888,control_change,0,0,448
12.726336,control_change,0,0,448
12.726784,control_change,0,0,448
12.727232,control_change,0,0,448
12.72768,control_change,0,0,448
12.728128,control_change,0,0,448
12.728576,control_change,0,0,448
12.729024,control_change,0,0,448
12.729472,control_change,0,0,448
12.72992,control_change,0,0,448
12.730368,control_change,0,0,448
12.730816,control_change,0,0,448
12.731264,control_change,0,0,448
12.731712,control_change,0,0,448
12.73216,control_change,0,0,448
12.732608,control_change,0,0,448
12.733056,control_change,0,0,448
12.733504,control_change,0,0,448
12.733952,control_change,0,0,448
12.7344,control_change,0,0,448
12.734848,control_change,0,0,448
12.735296,control_change,0,0,448
12.735744,control_change,0,0,448
12.736192,control_change,0,0,448
12.73664,control_change,0,0,448
12.737088,control_change,0,0,448
12.737536,control_change,0,0,448
12.737984,control_change,0,0,448
12.738432,control_change,0,0,448
12.73888,control_change,0,0,448
12.739328,control_change,0,0,448
12.739776,control_change,0,0,448
12.740224,control_change,0,0,448
12.740672,control_change,0,0,448
12.74112,control_change,0,0,448
12.741568,control_change,0,0,448
12.742016,control_change,0,0,448
12.742464,control_change,0,0,448
12.742912,control_change,0,0,448
12.74336,control_change,0,0,448
12.743808,control_change,0,0,448
12.744256,control_change,0,0,448
12.744704,control_change,0,0,448
12.745152,control_change,0,0,448
12.7456,control_change,0,0,448
12.746048,control_change,0,0,448
12.746496,control_change,0,0,448
12.746944,control_change,0,0,448
12.747392,control_change,0,0,448
12.74784,control_change,0,0,448
12.748288,control_change,0,0,448
12.748736,control_change,0,0,448
12.749184,control_change,0,0,448
12.749632,control_change,0,0,448
12.75008,control_change,0,0,448
12.750528,control_change,0,0,448
12.750976,control_change,0,0,448
12.751424,control_change,0,0,448
12.751872,control_change,0,0,448
12.75232,control_change,0,0,448
12.752768,control_change,0,0,448
12.753216,control_change,0,0,448
12.753664,control_change,0,0,448
12.754112,control_change,0,0,448
12.75456,control_change,0,0,448
12.755008,control_change,0,0,448
12.755456,control_change,0,0,448
12.755904,control_change,0,0,448
12.756352,control_change,0,0,448
12.7568,control_change,0,0,448
12.757248,control_change,0,0,448
12.757696,control_change,0,0,448
12.758144,control_change,0,0,448
12.758592,control_change,0,0,448
12.75904,control_change,0,0,448
12.759488,control_change,0,0,448
12.759936,control_change,0,0,448
12.760384,control_change,0,0,448
12.760832,control_change,0,0,448
12.76128,control_change,0,0,448
12.761728,control_change,0,0,448
12.762176,control_change,0,0,448
12.762624,control_change,0,0,448
12.763072,control_change,0,0,448
12.76352,control_change,0,0,448
12.763968,control_change,0,0,448
12.764416,control_change,0,0,448
12.764864,control_change,0,0,448
12.765312,control_change,0,0,448
12.76576,control_change,0,0,448
12.766208,control_change,0,0,448
12.766656,control_change,0,0,448
12.767104,control_change,0,0,448
12.767552,control_change,0,0,448
12.768,control_change,0,0,448
12.768448,control_change,0,0,448
12.768896,control_change,0,0,448
12.769344,control_change,0,0,448
12.769792,control_change,0,0,448
12.77024,control_change,0,0,448
12.770688,control_change,0,0,448
12.771136,control_change,0,0,448
12.771584,control_change,0,0,448
12.772032,control_change,0,0,448
12.77248,control_change,0,0,448
12.772928,control_change,0,0,448
12.773376,control_change,0,0,448
12.773824,control_change,0,0,448
12.774272,control_change,0,0,448
12.77472,control_change,0,0,448
12.775168,control_change,0,0,448
12.775616,control_change,0,0,448
12.776064,control_change,0,0,448
12.776512,control_change,0,0,448
12.77696,control_change,0,0,448
12.777408,control_change,0,0,448
12.777856,control_change,0,0,448
12.778304,control_change,0,0,448
12.778752,control_change,0,0,448
12.7792,control_change,0,0,448
12.779648,control_change,0,0,448
12.780096,control_change,0,0,448
12.780544,control_change,0,0,448
12.780992,control_change,0,0,448
12.78144,control_change,0,0,448
12.781888,control_change,0,0,448
12.782336,control_change,0,0,448
12.782784,control_change,0,0,448
12.783232,control_change,0,0,448
12.78368,control_change,0,0,448
12.784128,control_change,0,0,448
12.784576,control_change,0,0,448
12.785024,control_change,0,0,448
12.785472,control_change,0,0,448
12.78592,control_change,0,0,448
12.786368,control_change,0,0,448
12.786816,control_change,0,0,448
12.787264,control_change,0,0,448
12.787712,control_change,0,0,448
12.78816,control_change,0,0,448
12.788608,control_change,0,0,448
12.789056,control_change,0,0,448
12.789504,control_change,0,0,448
12.789952,control_change,0,0,448
12.7904,control_change,0,0,448
12.790848,control_change,0,0,448
12.791296,control_change,0,0,448
12.791744,control_change,0,0,448
12.792192,control_change,0,0,448
12.79264,control_change,0,0,448
12.793088,control_change,0,0,448
12.793536,control_change,0,0,448
12.793984,control_change,0,0,448
12.794432,control_change,0,0,448
12.79488,control_change,0,0,448
12.795328,control_change,0,0,448
12.795776,control_change,0,0,448
12.796224,control_change,0,0,448
12.796672,control_change,0,0,448
12.79712,control_change,0,0,448
12.797568,control_change,0,0,448
12.798016,control_change,0,0,448
12.798464,control_change,0,0,448
12.798912,control_change,0,0,448
12.79936,control_change,0,0,448
12.799808,control_change,0,0,448
12.800256,control_change,0,0,448
12.800704,control_change,0,0,448
12.801152,control_change,0,0,448
12.8016,control_change,0,0,448
12.802048,control_change,0,0,448
12.802496,control_change,0,0,448
12.802944,control_change,0,0,448
12.803392,control_change,0,0,448
12.80384,control_change,0,0,448
12.804288,control_change,0,0,448
12.804736,control_change,0,0,448
12.805184,control_change,0,0,448
12.805632,control_change,0,0,448
12.80608,control_change,0,0,448
12.806528,control_change,0,0,448
12.806976,control_change,0,0,448
12.807424,control_change,0,0,448
12.807872,control_change,0,0,448
12.80832,control_change,0,0,448
12.808768,control_change,0,0,448
12.809216,control_change,0,0,448
12.809664,control_change,0,0,448
12.810112,control_change,0,0,448
12.81056,control_change,0,0,448
12.811008,control_change,0,0,448
12.811456,control_change,0,0,448
12.811904,control_change,0,0,448
12.812352,control_change,0,0,448
12.8128,control_change,0,0,448
12.813248,control_change,0,0,448
12.813696,control_change,0,0,448
12.814144,control_change,0,0,448
12.814592,control_change,0,0,448
12.81504,control_change,0,0,448
12.815488,control_change,0,0,448
12.815936,control_change,0,0,448
12.816384,control_change,0,0,448
12.816832,control_change,0,0,448
12.81728,control_change,0,0,448
12.817728,control_change,0,0,448
12.818176,control_change,0,0,448
12.818624,control_change,0,0,448
12.819072,control_change,0,0,448
12.81952,control_change,0,0,448
12.819968,control_change,0,0,448
12.820416,control_change,0,0,448
12.820864,control_change,0,0,448
12.821312,control_change,0,0,448
12.82176,control_change,0,0,448
12.822208,control_change,0,0,448
12.822656,control_change,0,0,448
12.823104,control_change,0,0,448
12.823552,control_change,0,0,448
12.824,control_change,0,0,448
12.824448,control_change,0,0,448
12.824896,control_change,0,0,448
12.825344,control_change,0,0,448
12.825792,control_change,0,0,448
12.82624,control_change,0,0,448
12.826688,control_change,0,0,448
12.827136,control_change,0,0,448
12.827584,control_change,0,0,448
12.828032,control_change,0,0,448
12.82848,control_change,0,0,448
12.828928,control_change,0,0,448
12.829376,control_change,0,0,448
12.829824,control_change,0,0,448
12.830272,control_change,0,0,448
12.83072,control_change,0,0,448
12.831168,control_change,0,0,448
12.831616,control_change,0,0,448
12.832064,control_change,0,0,448
12.832512,control_change,0,0,448
12.83296,control_change,0,0,448
12.833408,control_change,0,0,448
12.833856,control_change,0,0,448
12.834304,control_change,0,0,448
12.834752,control_change,0,0,448
12.8352,control_change,0,0,448
12.835648,control_change,0,0,448
12.836096,control_change,0,0,448
12.836544,control_change,0,0,448
12.836992,control_change,0,0,448
12.83744,control_change,0,0,448
12.837888,control_change,0,0,448
12.838336,control_change,0,0,448
12.838784,control_change,0,0,448
12.839232,control_change,0,0,448
12.83968,control_change,0,0,448
12.840128,control_change,0,0,448
12.840576,control_change,0,0,448
12.841024,control_change,0,0,448
12.841472,control_change,0,0,448
12.84192,control_change,0,0,448
12.842368,control_change,0,0,448
12.842816,control_change,0,0,448
12.843264,control_change,0,0,448
12.843712,control_change,0,0,448
12.84416,control_change,0,0,448
12.844608,control_change,0,0,448
12.845056,control_change,0,0,448
12.845504,control_change,0,0,448
12.845952,control_change,0,0,448
12.8464,control_change,0,0,448
12.846848,control_change,0,0,448
12.847296,control_change,0,0,448
12.847744,control_change,0,0,448
12.848192,control_change,0,0,448
12.84864,control_change,0,0,448
12.849088,control_change,0,0,448
12.849536,control_change,0,0,448
12.849984,control_change,0,0,448
12.850432,control_change,0,0,448
12.85088,control_change,0,0,448
12.851328,control_change,0,0,448
12.851776,control_change,0,0,448
12.852224,control_change,0,0,448
12.852672,control_change,0,0,448
12.85312,control_change,0,0,448
12.853568,control_change,0,0,448
12.854016,control_change,0,0,448
12.854464,control_change,0,0,448
12.854912,control_change,0,0,448
12.85536,control_change,0,0,448
12.855808,control_change,0,0,448
12.856256,control_change,0,0,448
12.856704,control_change,0,0,448
12.857152,control_change,0,0,448
12.8576,control_change,0,0,448
12.858048,control_change,0,0,448
12.858496,control_change,0,0,448
12.858944,control_change,0,0,448
12.859392,control_change,0,0,448
